/bin/bash: /scratch_net/biwidl309/jamliu/conda_envs/updated-sfdg/lib/libtinfo.so.6: no version information available (required by /bin/bash)
170016-20240624
Namespace(dataset='ISIC', foundation_model='CLIP', vision_variant='ViT-B/32', lr=0.005, n_support=5, n_query=16, n_way=5, n_pseudo=75, n_episode=1000, finetune_epoch=50)
self.transform:  Compose(
    Resize(size=224, interpolation=bicubic, max_size=None, antialias=warn)
    CenterCrop(size=(224, 224))
    <function _convert_image_to_rgb at 0x7f7d98e06200>
    ToTensor()
    Normalize(mean=(0.48145466, 0.4578275, 0.40821073), std=(0.26862954, 0.26130258, 0.27577711))
)
transform:  Compose(
    Resize(size=224, interpolation=bicubic, max_size=None, antialias=warn)
    CenterCrop(size=(224, 224))
    <function _convert_image_to_rgb at 0x7f7d98e06200>
    ToTensor()
    Normalize(mean=(0.48145466, 0.4578275, 0.40821073), std=(0.26862954, 0.26130258, 0.27577711))
)
1113
6705
514
327
1099
115
142
Time to init Dataloader: 122.75019335746765
Batch (987/1000) support accuracy: 0.9199999570846558
Batch (987/1000) support accuracy: 0.9199999570846558
Batch (987/1000) support accuracy: 0.949999988079071
Batch (987/1000) support accuracy: 0.9300000071525574
Batch (987/1000) support accuracy: 0.9399999976158142
Batch (987/1000) support accuracy: 0.9699999690055847
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9699999690055847
Batch (987/1000) support accuracy: 0.9599999785423279
Batch (987/1000) support accuracy: 0.9399999976158142
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9899999499320984
Batch (987/1000) support accuracy: 0.9599999785423279
Batch (987/1000) support accuracy: 0.9300000071525574
Batch (987/1000) support accuracy: 0.9699999690055847
Batch (987/1000) support accuracy: 0.9699999690055847
Batch (987/1000) support accuracy: 0.949999988079071
Batch (987/1000) support accuracy: 0.9599999785423279
Batch (987/1000) support accuracy: 0.9899999499320984
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9899999499320984
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9699999690055847
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9899999499320984
Batch (987/1000) support accuracy: 0.9699999690055847
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9599999785423279
Batch (987/1000) support accuracy: 1.0
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9899999499320984
Batch (987/1000) support accuracy: 1.0
Batch (987/1000) support accuracy: 0.9899999499320984
Batch (987/1000) support accuracy: 0.9799999594688416
Batch (987/1000) support accuracy: 0.9899999499320984
Batch (987/1000) support accuracy: 0.9899999499320984
Batch (987/1000) support accuracy: 1.0
Batch (987/1000) support accuracy: 1.0
Batch (987/1000) average query accuracy: 0.550000011920929
Class 5 accuracy: 0.6875
Class 3 accuracy: 0.5625
Class 1 accuracy: 0.4375
Class 0 accuracy: 0.4375
Class 6 accuracy: 0.625
Batch (988/1000) support accuracy: 0.25
Batch (988/1000) support accuracy: 0.5899999737739563
Batch (988/1000) support accuracy: 0.7599999904632568
Batch (988/1000) support accuracy: 0.8499999642372131
Batch (988/1000) support accuracy: 0.8999999761581421
Batch (988/1000) support accuracy: 0.8999999761581421
Batch (988/1000) support accuracy: 0.9399999976158142
Batch (988/1000) support accuracy: 0.9199999570846558
Batch (988/1000) support accuracy: 0.949999988079071
Batch (988/1000) support accuracy: 0.949999988079071
Batch (988/1000) support accuracy: 0.9599999785423279
Batch (988/1000) support accuracy: 0.9699999690055847
Batch (988/1000) support accuracy: 0.9599999785423279
Batch (988/1000) support accuracy: 0.9699999690055847
Batch (988/1000) support accuracy: 0.9399999976158142
Batch (988/1000) support accuracy: 0.9699999690055847
Batch (988/1000) support accuracy: 0.949999988079071
Batch (988/1000) support accuracy: 0.9699999690055847
Batch (988/1000) support accuracy: 0.9599999785423279
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 0.9799999594688416
Batch (988/1000) support accuracy: 0.9699999690055847
Batch (988/1000) support accuracy: 0.949999988079071
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 0.9699999690055847
Batch (988/1000) support accuracy: 0.9699999690055847
Batch (988/1000) support accuracy: 0.9799999594688416
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 0.9699999690055847
Batch (988/1000) support accuracy: 0.949999988079071
Batch (988/1000) support accuracy: 1.0
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 1.0
Batch (988/1000) support accuracy: 1.0
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 0.9799999594688416
Batch (988/1000) support accuracy: 0.9799999594688416
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 1.0
Batch (988/1000) support accuracy: 0.9599999785423279
Batch (988/1000) support accuracy: 0.9799999594688416
Batch (988/1000) support accuracy: 0.9799999594688416
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 0.9799999594688416
Batch (988/1000) support accuracy: 0.9899999499320984
Batch (988/1000) support accuracy: 1.0
Batch (988/1000) support accuracy: 1.0
Batch (988/1000) support accuracy: 0.9699999690055847
Batch (988/1000) average query accuracy: 0.6625000238418579
Class 6 accuracy: 0.8125
Class 5 accuracy: 0.6875
Class 1 accuracy: 0.75
Class 4 accuracy: 0.5
Class 2 accuracy: 0.5625
Batch (989/1000) support accuracy: 0.14000000059604645
Batch (989/1000) support accuracy: 0.5999999642372131
Batch (989/1000) support accuracy: 0.7199999690055847
Batch (989/1000) support accuracy: 0.8100000023841858
Batch (989/1000) support accuracy: 0.7899999618530273
Batch (989/1000) support accuracy: 0.8499999642372131
Batch (989/1000) support accuracy: 0.8999999761581421
Batch (989/1000) support accuracy: 0.8999999761581421
Batch (989/1000) support accuracy: 0.9300000071525574
Batch (989/1000) support accuracy: 0.9199999570846558
Batch (989/1000) support accuracy: 0.9199999570846558
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9699999690055847
Batch (989/1000) support accuracy: 0.9399999976158142
Batch (989/1000) support accuracy: 0.949999988079071
Batch (989/1000) support accuracy: 0.9599999785423279
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9799999594688416
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9799999594688416
Batch (989/1000) support accuracy: 0.9699999690055847
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9599999785423279
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9699999690055847
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9799999594688416
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 0.9699999690055847
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 0.9799999594688416
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9799999594688416
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) support accuracy: 0.9799999594688416
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 1.0
Batch (989/1000) support accuracy: 0.9899999499320984
Batch (989/1000) average query accuracy: 0.4124999940395355
Class 5 accuracy: 0.5
Class 2 accuracy: 0.4375
Class 0 accuracy: 0.5
Class 3 accuracy: 0.3125
Class 4 accuracy: 0.3125
Batch (990/1000) support accuracy: 0.28999999165534973
Batch (990/1000) support accuracy: 0.7099999785423279
Batch (990/1000) support accuracy: 0.7799999713897705
Batch (990/1000) support accuracy: 0.7899999618530273
Batch (990/1000) support accuracy: 0.9099999666213989
Batch (990/1000) support accuracy: 0.9199999570846558
Batch (990/1000) support accuracy: 0.8999999761581421
Batch (990/1000) support accuracy: 0.949999988079071
Batch (990/1000) support accuracy: 0.9300000071525574
Batch (990/1000) support accuracy: 0.9599999785423279
Batch (990/1000) support accuracy: 0.8999999761581421
Batch (990/1000) support accuracy: 0.949999988079071
Batch (990/1000) support accuracy: 0.9599999785423279
Batch (990/1000) support accuracy: 0.9599999785423279
Batch (990/1000) support accuracy: 0.9699999690055847
Batch (990/1000) support accuracy: 0.9399999976158142
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.949999988079071
Batch (990/1000) support accuracy: 0.949999988079071
Batch (990/1000) support accuracy: 0.949999988079071
Batch (990/1000) support accuracy: 0.9599999785423279
Batch (990/1000) support accuracy: 1.0
Batch (990/1000) support accuracy: 0.9699999690055847
Batch (990/1000) support accuracy: 0.9799999594688416
Batch (990/1000) support accuracy: 0.9799999594688416
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.9799999594688416
Batch (990/1000) support accuracy: 0.9799999594688416
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.9699999690055847
Batch (990/1000) support accuracy: 0.9599999785423279
Batch (990/1000) support accuracy: 1.0
Batch (990/1000) support accuracy: 0.9799999594688416
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.9799999594688416
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.9799999594688416
Batch (990/1000) support accuracy: 0.9699999690055847
Batch (990/1000) support accuracy: 0.9799999594688416
Batch (990/1000) support accuracy: 0.9799999594688416
Batch (990/1000) support accuracy: 0.9699999690055847
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 1.0
Batch (990/1000) support accuracy: 0.9699999690055847
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) support accuracy: 0.9899999499320984
Batch (990/1000) average query accuracy: 0.5
Class 2 accuracy: 0.5625
Class 1 accuracy: 0.6875
Class 5 accuracy: 0.3125
Class 3 accuracy: 0.3125
Class 6 accuracy: 0.625
Batch (991/1000) support accuracy: 0.2800000011920929
Batch (991/1000) support accuracy: 0.6299999952316284
Batch (991/1000) support accuracy: 0.7599999904632568
Batch (991/1000) support accuracy: 0.8299999833106995
Batch (991/1000) support accuracy: 0.85999995470047
Batch (991/1000) support accuracy: 0.8899999856948853
Batch (991/1000) support accuracy: 0.9199999570846558
Batch (991/1000) support accuracy: 0.9699999690055847
Batch (991/1000) support accuracy: 0.9399999976158142
Batch (991/1000) support accuracy: 0.9599999785423279
Batch (991/1000) support accuracy: 0.9300000071525574
Batch (991/1000) support accuracy: 0.9300000071525574
Batch (991/1000) support accuracy: 0.9699999690055847
Batch (991/1000) support accuracy: 0.9699999690055847
Batch (991/1000) support accuracy: 0.949999988079071
Batch (991/1000) support accuracy: 0.9300000071525574
Batch (991/1000) support accuracy: 0.949999988079071
Batch (991/1000) support accuracy: 0.9799999594688416
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 0.9399999976158142
Batch (991/1000) support accuracy: 0.9300000071525574
Batch (991/1000) support accuracy: 0.9599999785423279
Batch (991/1000) support accuracy: 0.9799999594688416
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 0.9699999690055847
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 0.9699999690055847
Batch (991/1000) support accuracy: 1.0
Batch (991/1000) support accuracy: 0.9599999785423279
Batch (991/1000) support accuracy: 0.9799999594688416
Batch (991/1000) support accuracy: 0.949999988079071
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 1.0
Batch (991/1000) support accuracy: 1.0
Batch (991/1000) support accuracy: 0.9599999785423279
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 0.9599999785423279
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 1.0
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 0.9799999594688416
Batch (991/1000) support accuracy: 0.9799999594688416
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 0.9899999499320984
Batch (991/1000) support accuracy: 1.0
Batch (991/1000) support accuracy: 0.9799999594688416
Batch (991/1000) support accuracy: 0.9799999594688416
Batch (991/1000) average query accuracy: 0.625
Class 2 accuracy: 0.5625
Class 3 accuracy: 0.6875
Class 6 accuracy: 0.75
Class 1 accuracy: 0.625
Class 4 accuracy: 0.5
Batch (992/1000) support accuracy: 0.07999999821186066
Batch (992/1000) support accuracy: 0.4899999797344208
Batch (992/1000) support accuracy: 0.7400000095367432
Batch (992/1000) support accuracy: 0.8100000023841858
Batch (992/1000) support accuracy: 0.8399999737739563
Batch (992/1000) support accuracy: 0.85999995470047
Batch (992/1000) support accuracy: 0.9300000071525574
Batch (992/1000) support accuracy: 0.9199999570846558
Batch (992/1000) support accuracy: 0.9300000071525574
Batch (992/1000) support accuracy: 0.9599999785423279
Batch (992/1000) support accuracy: 0.9199999570846558
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9599999785423279
Batch (992/1000) support accuracy: 0.9699999690055847
Batch (992/1000) support accuracy: 0.9599999785423279
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9699999690055847
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9599999785423279
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9699999690055847
Batch (992/1000) support accuracy: 0.9699999690055847
Batch (992/1000) support accuracy: 1.0
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9699999690055847
Batch (992/1000) support accuracy: 1.0
Batch (992/1000) support accuracy: 1.0
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9699999690055847
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 1.0
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) support accuracy: 1.0
Batch (992/1000) support accuracy: 0.9899999499320984
Batch (992/1000) support accuracy: 1.0
Batch (992/1000) support accuracy: 0.9799999594688416
Batch (992/1000) average query accuracy: 0.612500011920929
Class 6 accuracy: 0.625
Class 5 accuracy: 0.5
Class 3 accuracy: 0.8125
Class 0 accuracy: 0.625
Class 1 accuracy: 0.5
Batch (993/1000) support accuracy: 0.17999999225139618
Batch (993/1000) support accuracy: 0.5099999904632568
Batch (993/1000) support accuracy: 0.75
Batch (993/1000) support accuracy: 0.8499999642372131
Batch (993/1000) support accuracy: 0.8799999952316284
Batch (993/1000) support accuracy: 0.8999999761581421
Batch (993/1000) support accuracy: 0.8799999952316284
Batch (993/1000) support accuracy: 0.9399999976158142
Batch (993/1000) support accuracy: 0.949999988079071
Batch (993/1000) support accuracy: 0.949999988079071
